t_s,hb
81.7366666666667,0.0148309920499453
81.7483333333333,0.00797300165501084
81.76,0.00114206550320445
81.7716666666667,-0.0056448306946752
81.7833333333333,-0.0123702344652289
81.795,-0.0190161683184757
81.8066666666667,-0.0255641481539835
81.8183333333333,-0.0319950122355039
81.83,-0.0382891846201111
81.8416666666667,-0.0444267345940474
81.8533333333333,-0.0503874497171037
81.865,-0.0561514184808551
81.8766666666667,-0.0616987545771735
81.8883333333333,-0.0670098563432033
81.9,-0.0720659832382822
81.9116666666667,-0.0768494063101372
81.9233333333333,-0.0813436967905426
81.935,-0.0855339145042826
81.9466666666667,-0.08940698656645
81.9583333333333,-0.0929519238090768
81.97,-0.0961598521197577
81.9816666666667,-0.09902423054801
81.9933333333333,-0.101540820278323
82.005,-0.103707834052784
82.0166666666667,-0.105525955711436
82.0283333333333,-0.106998100629458
82.04,-0.108129258448306
82.0516666666667,-0.108926326884762
82.0633333333333,-0.109397740809354
82.075,-0.109553495031553
82.0866666666667,-0.109404692212033
82.0983333333333,-0.108962719435511
82.11,-0.108239294512377
82.1216666666667,-0.107246072635006
82.1333333333333,-0.105993942740577
82.145,-0.104493296656022
82.1566666666667,-0.10275329630638
82.1683333333333,-0.10078139336035
82.18,-0.0985833272673284
82.1916666666667,-0.09616286930841
82.2033333333333,-0.0935218338917877
82.215,-0.090659661986011
82.2266666666667,-0.087573785938484
82.2383333333333,-0.0842600069998718
82.25,-0.0807121890022819
82.2616666666667,-0.0769227758725164
82.2733333333333,-0.072882807113701
82.285,-0.0685830376380182
82.2966666666667,-0.0640138437033165
82.3083333333333,-0.0591653440165164
82.32,-0.0540285009896892
82.3316666666667,-0.0485955101446741
82.3433333333333,-0.0428603342386747
82.355,-0.0368191552936644
82.3666666666667,-0.0304710689736207
82.3783333333333,-0.0238186807056114
82.39,-0.0168683279340124
82.4016666666667,-0.0096302360810045
82.4133333333333,-0.00211989431385523
82.425,0.00564401810213398
82.4366666666667,0.0136377307669309
82.4483333333333,0.0218321739266165
82.46,0.0301937078955358
82.4716666666667,0.0386841982337094
82.4833333333333,0.0472614278478013
82.495,0.0558792609676749
82.5066666666667,0.0644876602295885
82.5183333333333,0.0730347485073738
82.53,0.0814663907080632
82.5416666666667,0.0897269822672639
82.5533333333333,0.0977608432608742
82.565,0.105511580298461
82.5766666666667,0.112923824510447
82.5883333333333,0.119944166239958
82.6,0.12652159462064
82.6116666666667,0.132608138941466
82.6233333333333,0.138159628362083
82.635,0.143136055741712
82.6466666666667,0.147502087873236
82.6583333333333,0.15122744579836
82.67,0.154287112170405
82.6816666666667,0.156661498910335
82.6933333333333,0.158336217403289
82.705,0.159302414460252
82.7166666666667,0.159556265300979
82.7283333333333,0.159098329631144
82.74,0.157933453993702
82.7516666666667,0.15607009496935
82.7633333333333,0.153519921363327
82.775,0.150296879437855
82.7866666666667,0.146416248253236
82.7983333333333,0.141894841266842
82.81,0.136749783958961
82.8216666666667,0.130997950292851
82.8333333333333,0.124655462266088
82.845,0.117737001997707
82.8566666666667,0.110256028172196
82.8683333333333,0.102223707394999
82.88,0.0936492308057149
82.8916666666667,0.0845398702939794
82.9033333333333,0.0749005874636521
82.915,0.0647354891849548
82.9266666666667,0.0540475073567382
82.9383333333333,0.0428391036362087
82.95,0.0311131064023274
82.9616666666667,0.0188736945144009
82.9733333333333,0.00612749115519628
82.985,-0.00711546227196202
82.9966666666667,-0.0208403693973552
83.0083333333333,-0.0350264167086102
83.02,-0.049645612255793
83.0316666666667,-0.0646615755172617
83.0433333333333,-0.0800284270188752
83.055,-0.0956896161626894
83.0666666666667,-0.111577200956232
83.0783333333333,-0.127611323159295
83.09,-0.143699397304042
83.1016666666667,-0.159736005111345
83.1133333333333,-0.175602890516785
83.125,-0.191169329405045
83.1366666666667,-0.206292709735941
83.1483333333333,-0.220819387326196
83.16,-0.234586114970838
83.1716666666667,-0.247421556199437
83.1833333333333,-0.2591482389436
83.195,-0.269584734282718
83.2066666666667,-0.278548049616005
83.2183333333333,-0.285856554449093
83.23,-0.291332778325762
83.2416666666667,-0.294806519050933
83.2533333333333,-0.296118170630144
83.265,-0.295121559697778
83.2766666666667,-0.291687592302659
83.2883333333333,-0.285707674267767
83.3,-0.277096356437267
83.3116666666667,-0.265794354949991
83.3233333333333,-0.251771198793394
83.335,-0.235027447542417
83.3466666666667,-0.215596776561352
83.3583333333333,-0.193547475747712
83.37,-0.168983412794936
83.3816666666667,-0.14204460932881
83.3933333333333,-0.112907180109874
83.405,-0.0817828166456967
83.4166666666667,-0.048917580412918
83.4283333333333,-0.0145900597164791
83.44,0.0208909386353275
83.4516666666667,0.0571893410832912
83.4633333333333,0.0939452742455722
83.475,0.130779100934174
83.4866666666667,0.167295876747886
83.4983333333333,0.203090147487456
83.51,0.237751208748207
83.5216666666667,0.270868558100164
83.5333333333333,0.30203757764141
83.545,0.330865231998229
83.5566666666667,0.356975832217676
83.5683333333333,0.380016825200438
83.58,0.399664205764322
83.5916666666667,0.41562777375077
83.6033333333333,0.427656021069052
83.615,0.435540517202005
83.6266666666667,0.439119816222518
83.6383333333333,0.438282771962193
83.65,0.432971145644951
83.6616666666667,0.423181487457973
83.6733333333333,0.408966287197072
83.685,0.390434229582939
83.6966666666667,0.367749754023805
83.7083333333333,0.341131751976599
83.72,0.310851337693533
83.7316666666667,0.277228924158223
83.7433333333333,0.240630456344828
83.755,0.201463040857252
83.7666666666667,0.160169770975271
83.7783333333333,0.117223956080579
83.79,0.0731229958517757
83.8016666666667,0.028381702143324
83.8133333333333,-0.0164746206285904
83.825,-0.0609174017950471
83.8366666666667,-0.104422080052675
83.8483333333333,-0.146475275550827
83.86,-0.186582012562336
83.8716666666667,-0.224272623417061
83.8833333333333,-0.259109301695481
83.895,-0.290692273929549
83.9066666666667,-0.318665399982542
83.9183333333333,-0.342721094724639
83.93,-0.362604573316657
83.9416666666667,-0.378117334374412
83.9533333333333,-0.389119794929746
83.965,-0.39553308463055
83.9766666666667,-0.397339848691513
83.9883333333333,-0.394584194351107
84,-0.387370757002267
84.0116666666667,-0.375862812735711
84.0233333333333,-0.360279561142395
84.035,-0.340892473695927
84.0466666666667,-0.318021037821535
84.0583333333333,-0.292027792942049
84.07,-0.263312593059318
84.0816666666667,-0.232306481899916
84.0933333333333,-0.199465101029758
84.105,-0.16526177840749
84.1166666666667,-0.130180427310104
84.1283333333333,-0.094708315613545
84.14,-0.0593289022634433
84.1516666666667,-0.024514761897057
84.1633333333333,0.00927922226218278
84.175,0.0416222811634694
84.1866666666667,0.0721138666190923
84.1983333333333,0.100389182277117
84.21,0.126123928007693
84.2216666666667,0.149038538381494
84.2333333333333,0.168901622682565
84.245,0.185532513246006
84.2566666666667,0.198803241889435
84.2683333333333,0.208639435474254
84.28,0.215020383625041
84.2916666666667,0.217978350273826
84.3033333333333,0.217597000868157
84.315,0.214009139098386
84.3266666666667,0.207393622079233
84.3383333333333,0.197971485415057
84.35,0.18600174841405
84.3616666666667,0.171776500664742
84.3733333333333,0.155615526291858
84.385,0.137860864459984
84.3966666666667,0.118870630805737
84.4083333333333,0.0990128603605866
84.42,0.0786596307310662
84.4316666666667,0.0581808719942848
84.4433333333333,0.0379384793007794
84.455,0.0182804887791888
84.4666666666667,-0.000464183303686483
84.4783333333333,-0.0179906038697856
84.49,-0.0340224803664531
84.5016666666667,-0.0483160353875913
84.5133333333333,-0.0606633266495781
84.525,-0.0708950977732489
84.5366666666667,-0.0788826365495033
84.5483333333333,-0.0845387974722568
84.56,-0.0878190985384148
84.5716666666667,-0.0887214213247879
84.5833333333333,-0.0872852419011864
84.595,-0.083590230439079
84.6066666666667,-0.0777541859191757
84.6183333333333,-0.069930265133396
84.63,-0.0603038180269364
84.6416666666667,-0.049088756474721
84.6533333333333,-0.0365233565222731
84.665,-0.022866144505908
84.6766666666667,-0.00839101492748129
84.6883333333333,0.0066178284687022
84.7,0.0218704163059058
84.7116666666667,0.0370760988580821
84.7233333333333,0.0519483802704136
84.735,0.0662096533486607
84.7466666666667,0.0795958186574395
84.7583333333333,0.0918599861233863
84.77,0.102776849321099
84.7816666666667,0.112145890892026
84.7933333333333,0.119794323282598
84.805,0.125579826918612
84.8166666666667,0.129392172814249
84.8283333333333,0.131154797297681
84.84,0.130825608209713
84.8516666666667,0.128397289794381
84.8633333333333,0.123896986492885
84.875,0.117385393702418
84.8866666666667,0.10895556949699
84.8983333333333,0.0987309928987644
84.91,0.0868631763112655
84.9216666666667,0.0735289641238961
84.9333333333333,0.058927477339857
84.945,0.0432764750597447
84.9566666666667,0.0268088612434594
84.9683333333333,0.00976914510767312
84.98,-0.00759098238812479
84.9916666666667,-0.025016548380558
85.0033333333333,-0.0422532545257817
85.015,-0.0590517435466883
85.0266666666667,-0.0751711009326102
85.0383333333333,-0.0903825061582295
85.05,-0.104472859027977
85.0616666666667,-0.117247792320556
85.0733333333333,-0.128534556787954
85.085,-0.138184279952673
85.0966666666667,-0.146074077749399
85.1083333333333,-0.152108714713589
85.12,-0.156221621449147
85.1316666666667,-0.15837564411691
85.1433333333333,-0.158563075148567
85.155,-0.156805927078045
85.1666666666667,-0.15315459797753
85.1783333333333,-0.147686596129429
85.19,-0.14050548085262
85.2016666666667,-0.131738723949018
85.2133333333333,-0.121535334513972
85.225,-0.110063671551721
85.2366666666667,-0.0975085534886315
85.2483333333333,-0.084066699533994
85.26,-0.0699452541401689
85.2716666666667,-0.0553577030489243
85.2833333333333,-0.0405205611056481
85.295,-0.0256499047817229
85.3066666666667,-0.0109580621418205
85.3183333333333,0.00334944631538107
85.33,0.0170773544951696
85.3416666666667,0.030043382434133
85.3533333333333,0.0420809696879148
85.365,0.0530416333128574
85.3766666666667,0.0627969861420919
85.3883333333333,0.0712406044460035
85.4,0.0782891962633677
85.4116666666667,0.0838836323568762
85.4233333333333,0.087989462848654
85.435,0.0905969602571348
85.4466666666667,0.0917209651316946
85.4583333333333,0.0914002427154036
85.47,0.0896962820016355
85.4816666666667,0.0866918920289632
85.4933333333333,0.0824894899634607
85.505,0.0772090195171542
85.5166666666667,0.0709852866096526
85.5283333333333,0.0639657214628473
85.54,0.0563075411434503
85.5516666666667,0.0481747829265645
85.5633333333333,0.039735460788922
85.575,0.0311582211144391
85.5866666666667,0.0226094335290895
85.5983333333333,0.0142505662355632
85.61,0.0062350956387549
85.6216666666667,-0.0012941684076171
85.6333333333333,-0.00820727981709367
85.645,-0.0143897911723222
85.6566666666667,-0.01974433719626
85.6683333333333,-0.0241922049734895
85.68,-0.0276745544131457
85.6916666666667,-0.0301532551492144
85.7033333333333,-0.0316115006479543
85.715,-0.032053225414706
85.7266666666667,-0.0315035280169902
85.7383333333333,-0.0300078983323082
85.75,-0.0276306861768306
85.7616666666667,-0.0244537701240393
85.7733333333333,-0.0205747593028637
85.785,-0.0161048582825475
85.7966666666667,-0.0111665428408063
85.8083333333333,-0.00589082096569932
85.82,-0.000414620731989312
85.8316666666667,0.00512212564603938
85.8433333333333,0.0105794871060834
85.855,0.015820162619241
85.8666666666667,0.0207126096574254
85.8783333333333,0.0251343224338263
85.89,0.0289737369317981
85.9016666666667,0.0321329470778707
85.9133333333333,0.0345297432662405
85.925,0.0360997087060945
85.9366666666667,0.0367975033263508
85.9483333333333,0.0365977665504785
85.96,0.0354962061432405
85.9716666666667,0.0335097606872155
85.9833333333333,0.0306764645113432
85.995,0.0270549681685947
86.0066666666667,0.022723445335961
86.0183333333333,0.0177782417379015
86.03,0.0123320490335998
86.0416666666667,0.0065117656940396
86.0533333333333,0.000455988981924713
86.065,-0.00568780654522583
86.0766666666667,-0.0117661829632537
86.0883333333333,-0.0176227573002479
86.1,-0.0231017787591617
86.1116666666667,-0.0280513425958544
86.1233333333333,-0.0323267569976847
86.135,-0.035793690903278
86.1466666666667,-0.0383314254447049
86.1583333333333,-0.0398357973663555
86.17,-0.0402217195834987
86.1816666666667,-0.039425506957576
86.1933333333333,-0.0374068923293193
86.205,-0.034150410393472
86.2166666666667,-0.0296664978617691
86.2283333333333,-0.0239921588678025
86.24,-0.0171909750040456
86.2516666666667,-0.00935265166769717
86.2633333333333,-0.000592015161925204
86.275,0.00895245895599089
86.2866666666667,0.0191206452668933
86.2983333333333,0.0297331338411656
86.31,0.040594192445662
86.3216666666667,0.0514950478409777
86.3333333333333,0.0622173113280107
86.345,0.0725373380760299
86.3566666666667,0.0822297497414043
86.3683333333333,0.0910715887135783
86.38,0.0988468864863009
86.3916666666667,0.105350754474778
86.4033333333333,0.110393475987208
86.415,0.113804366950237
86.4266666666667,0.11543578095606
86.4383333333333,0.115166217319296
86.45,0.112903142284166
86.4616666666667,0.108585591282703
86.4733333333333,0.10218608259788
86.485,0.0937120016440429
86.4966666666667,0.0832064531423121
86.5083333333333,0.0707487467036647
86.52,0.0564534981673971
86.5316666666667,0.0404697746183239
86.5433333333333,0.0229791671654141
86.555,0.00419408059088969
86.5666666666667,-0.0156458795139796
86.5783333333333,-0.036277106703729
86.59,-0.0574157079373539
86.6016666666667,-0.0787619648686996
86.6133333333333,-0.100004715649345
86.625,-0.120826789871204
86.6366666666667,-0.140909830874451
86.6483333333333,-0.159939077412869
86.66,-0.177609021639975
86.6716666666667,-0.193628330395821
86.6833333333333,-0.207725012843266
86.695,-0.219650804303848
86.7066666666667,-0.229185290547067
86.7183333333333,-0.23614032718052
86.73,-0.240363276333242
86.7416666666667,-0.241739810284529
86.7533333333333,-0.240196274778331
86.765,-0.235700595513665
86.7766666666667,-0.228264716336909
86.7883333333333,-0.217943346501482
86.8,-0.204833959180343
86.8116666666667,-0.189075536047534
86.8233333333333,-0.170846511745845
86.835,-0.150362516321247
86.8466666666667,-0.127872944472506
86.8583333333333,-0.10365714799121
86.87,-0.0780203477337976
86.8816666666667,-0.0512889514471638
86.8933333333333,-0.0238055062793436
86.905,0.00407648753726737
86.9166666666667,0.0319980998948397
86.9283333333333,0.0596005286715037
86.94,0.0865304911742133
86.9516666666667,0.112445659189413
86.9633333333333,0.137019693663219
86.975,0.159947542977971
86.9866666666667,0.180949532250058
86.9983333333333,0.199775456243889
87.01,0.216208302686855
87.0216666666667,0.230067203623971
87.0333333333333,0.241209774814981
87.045,0.249533867624898
87.0566666666667,0.254978602709448
87.0683333333333,0.257524802633765
87.08,0.257194558254933
87.0916666666667,0.254050287119014
87.1033333333333,0.24819308141385
87.115,0.239760377622607
87.1266666666667,0.228923322837208
87.1383333333333,0.215883430451198
87.15,0.200868703825306
87.1616666666667,0.184129555654728
87.1733333333333,0.165934297150957
87.185,0.146564853970805
87.1966666666667,0.126311566314546
87.2083333333333,0.105468418507077
87.22,0.0843284939080959
87.2316666666667,0.0631792492017317
87.2433333333333,0.0422981310239049
87.255,0.0219483432866741
87.2666666666667,0.0023750207664918
87.2783333333333,-0.0161979273391589
87.29,-0.0335709471316536
87.3016666666667,-0.049571263486214
87.3133333333333,-0.06405463152226
87.325,-0.076907003324382
87.3366666666667,-0.0880452358387146
87.3483333333333,-0.0974169374248922
87.36,-0.105000467931022
87.3716666666667,-0.110804010408249
87.3833333333333,-0.114864226882014
87.395,-0.117244292931104
87.4066666666667,-0.118031892367614
87.4183333333333,-0.117336542177696
87.43,-0.11528659356674
87.4416666666667,-0.112026120652489
