t_s,hb
76.1833333333333,-0.104106563375409
76.195,-0.118116500632026
76.2066666666667,-0.131766898695615
76.2183333333333,-0.144823312013589
76.23,-0.157052479402317
76.2416666666667,-0.168227007025405
76.2533333333333,-0.178129981337031
76.265,-0.186559440393928
76.2766666666667,-0.193332508806121
76.2883333333333,-0.198289245345247
76.3,-0.201296152032311
76.3116666666667,-0.202249115336497
76.3233333333333,-0.201075799039186
76.335,-0.197737522052098
76.3466666666667,-0.192230446778471
76.3583333333333,-0.184586103013084
76.37,-0.174871308404615
76.3816666666667,-0.163187400772317
76.3933333333333,-0.14966883030141
76.405,-0.134481101359482
76.4166666666667,-0.117818219130702
76.4283333333333,-0.0998996018294187
76.44,-0.08096640174905
76.4516666666667,-0.0612775330710754
76.4633333333333,-0.0411053823127568
76.475,-0.0207312227765486
76.4866666666667,-0.000440485335012731
76.4983333333333,0.0194820174731897
76.51,0.03875682415084
76.5216666666667,0.0571144973387594
76.5333333333333,0.0743000869426513
76.545,0.0900773064658403
76.5566666666667,0.10423235433596
76.5683333333333,0.116577347964527
76.58,0.126953288928384
76.5916666666667,0.135232464658603
76.6033333333333,0.14132036264186
76.615,0.145156935965205
76.6266666666667,0.146717213083037
76.6383333333333,0.146011416049975
76.65,0.14308442800242
76.6616666666667,0.138014666002089
76.6733333333333,0.130912398935071
76.685,0.121917572524077
76.6966666666667,0.111197145355606
76.7083333333333,0.0989419549884632
76.72,0.0853633124667946
76.7316666666667,0.0706893118281578
76.7433333333333,0.0551608701771591
76.755,0.0390276210001594
76.7666666666667,0.0225438043121398
76.7783333333333,0.00596417414640677
76.79,-0.0104601149385193
76.8016666666667,-0.0264854141564495
76.8133333333333,-0.0418792115690776
76.825,-0.0564235724375591
76.8366666666667,-0.0699182411595565
76.8483333333333,-0.0821833179087133
76.86,-0.0930615525872185
76.8716666666667,-0.102420204614928
76.8833333333333,-0.110152437000236
76.895,-0.116178186907814
76.9066666666667,-0.12044463210431
76.9183333333333,-0.122926219811148
76.93,-0.12362413550124
76.9416666666667,-0.122565399130209
76.9533333333333,-0.119801570275006
76.965,-0.115407073657686
76.9766666666667,-0.109477271543387
76.9883333333333,-0.10212616502695
77,-0.0934838912133291
77.0116666666667,-0.0836941366360758
77.0233333333333,-0.0729113700432354
77.035,-0.0612979893653327
77.0466666666667,-0.0490215389950387
77.0583333333333,-0.036251945283593
77.07,-0.0231588115543859
77.0816666666667,-0.0099088904225925
77.0933333333333,0.00333629049028955
77.105,0.0164225964305498
77.1166666666667,0.0292051974594694
77.1283333333333,0.041550215340787
77.14,0.053336087347868
77.1516666666667,0.0644546611186746
77.1633333333333,0.0748119772292559
77.175,0.0843287356685321
77.1866666666667,0.0929405527631545
77.1983333333333,0.100597914022094
77.21,0.107265829989222
77.2216666666667,0.112923278178986
77.2333333333333,0.117562469110698
77.245,0.121187951660035
77.2566666666667,0.123815517785641
77.2683333333333,0.125470987192616
77.28,0.126188965306539
77.2916666666667,0.126011539768749
77.3033333333333,0.124986898473971
77.315,0.123168071520844
77.3266666666667,0.120611678847881
77.3383333333333,0.117376623251662
77.35,0.113522978128005
77.3616666666667,0.109110982696376
77.3733333333333,0.104200102265671
77.385,0.098848326054117
77.3966666666667,0.0931114902479658
77.4083333333333,0.0870426767240669
77.42,0.0806919658803173
77.4316666666667,0.074106179410201
77.4433333333333,0.067328650983154
77.455,0.0603995040583729
77.4666666666667,0.0533557222178256
77.4783333333333,0.0462310549830147
77.49,0.0390564783641091
77.5016666666667,0.0318605609941489
77.5133333333333,0.0246696446356977
77.525,0.0175085280529406
77.5366666666667,0.0104008041337737
77.5483333333333,0.00336892926038567
77.56,-0.0035652381924745
77.5716666666667,-0.0103801817023871
77.5833333333333,-0.0170543998293814
77.595,-0.0235662925851938
77.6066666666667,-0.0298941145613539
77.6183333333333,-0.0360158290890669
77.63,-0.0419091106232273
77.6416666666667,-0.0475514330077446
77.6533333333333,-0.0529205480829181
77.665,-0.0579941242026236
77.6766666666667,-0.0627496732870428
77.6883333333333,-0.0671662760316942
77.7,-0.0712241204952744
77.7116666666667,-0.0749048741774634
77.7233333333333,-0.078192272394652
77.735,-0.0810722140891359
77.7466666666667,-0.0835332535845145
77.7583333333333,-0.0855669154316992
77.77,-0.0871680014107294
77.7816666666667,-0.0883348475261223
77.7933333333333,-0.089069229838242
77.805,-0.0893769533294249
77.8166666666667,-0.0892674650508614
77.8283333333333,-0.0887538671632659
77.84,-0.0878528110499586
77.8516666666667,-0.0865842703377988
77.8633333333333,-0.084971465624844
77.875,-0.0830401563053111
77.8866666666667,-0.0808181060998515
77.8983333333333,-0.0783354586694278
77.91,-0.0756236296468101
77.9216666666667,-0.0727149109344076
77.9333333333333,-0.0696419493160575
77.945,-0.0664371250749136
77.9566666666667,-0.0631321440505547
77.9683333333333,-0.0597572908836249
77.98,-0.0563411311334624
77.9916666666667,-0.0529100144500953
78.0033333333333,-0.0494875937388703
78.015,-0.0460946665638428
78.0266666666667,-0.0427487372990033
78.0383333333333,-0.0394640364090331
78.05,-0.0362513036305528
78.0616666666667,-0.03311762852656
78.0733333333333,-0.0300671992468567
78.085,-0.0271002106311054
78.0966666666667,-0.024213341359304
78.1083333333333,-0.0214010847402405
78.12,-0.018655501080273
78.1316666666667,-0.0159664545311889
78.1433333333333,-0.0133235154816192
78.155,-0.0107118713020818
78.1666666666667,-0.00811795698345743
78.1783333333333,-0.00552819728608962
78.19,-0.00292939233632135
78.2016666666667,-0.000309338027063052
78.2133333333333,0.00234317333185272
78.225,0.00503718491387095
78.2366666666667,0.00777953806697344
78.2483333333333,0.0105749496932819
78.26,0.0134255168101566
78.2716666666667,0.0163306029497039
78.2833333333333,0.0192865308163713
78.295,0.0222869616654621
78.3066666666667,0.0253233371455973
78.3183333333333,0.0283838380078913
78.33,0.0314542708588822
78.3416666666667,0.034518220524997
78.3533333333333,0.0375575096618321
78.365,0.0405522889694166
78.3766666666667,0.0434815035804818
78.3883333333333,0.0463235894606734
78.4,0.0490567147067141
78.4116666666667,0.051659314831385
78.4233333333333,0.0541103616860369
78.435,0.0563900535102142
78.4466666666667,0.0584801426053485
78.4583333333333,0.0603640074250558
78.47,0.0620271621334326
78.4816666666667,0.0634574819063239
78.4933333333333,0.0646453451364124
78.505,0.0655838465055012
78.5166666666667,0.0662688038881344
78.5283333333333,0.0666987502766748
78.54,0.0668748437456893
78.5516666666667,0.0668007739263722
78.5633333333333,0.066482534607901
78.575,0.0659282318655198
78.5866666666667,0.0651478177649787
78.5983333333333,0.064152669032298
78.61,0.0629553146762589
78.6216666666667,0.0615690693866716
78.6333333333333,0.0600076673034769
78.645,0.0582849036706442
78.6566666666667,0.0564142300608921
78.6683333333333,0.0544085413656865
78.68,0.0522798410612543
78.6916666666667,0.0500389476445839
78.7033333333333,0.0476954003100153
78.715,0.0452571893121966
78.7266666666667,0.0427306972142067
78.7383333333333,0.0401207850790486
78.75,0.0374307491809368
78.7616666666667,0.0346624168015536
78.7733333333333,0.0318163051786406
78.785,0.0288918158031069
78.7966666666667,0.0258874682998433
78.8083333333333,0.0228012057955512
78.82,0.0196307282487349
78.8316666666667,0.0163738066590708
78.8433333333333,0.0130286684315427
78.855,0.00959434245877625
78.8666666666667,0.006070991931269
78.8783333333333,0.00246022409598542
78.89,-0.00123459323895955
78.9016666666667,-0.00500804719880782
78.9133333333333,-0.00885253749360975
78.925,-0.0127580413773202
78.9366666666667,-0.0167120330687157
78.9483333333333,-0.0206995018467652
78.96,-0.0247029443626709
78.9716666666667,-0.0287025105507414
78.9833333333333,-0.0326761456073408
78.995,-0.0365998464973546
79.0066666666667,-0.0404479062831823
79.0183333333333,-0.0441933668757063
79.03,-0.0478084167612266
79.0416666666667,-0.0512647301379424
79.0533333333333,-0.0545341996623333
79.065,-0.0575890765785047
79.0766666666667,-0.0604024691250399
79.0883333333333,-0.0629492777045416
79.1,-0.0652063910108697
79.1116666666667,-0.0671532077644968
79.1233333333333,-0.0687719689033964
79.135,-0.0700482773642379
79.1466666666667,-0.0709714817129353
79.1583333333333,-0.0715345568600337
79.17,-0.0717344777181654
79.1816666666667,-0.0715722276056964
79.1933333333333,-0.0710530582874128
79.205,-0.0701858846451092
79.2166666666667,-0.0689833899181
79.2283333333333,-0.0674620282353914
79.24,-0.0656415176708079
79.2516666666667,-0.0635444330941392
79.2633333333333,-0.0611958423177066
79.275,-0.05862267713704
79.2866666666667,-0.0558532042717745
79.2983333333333,-0.0529166379186696
79.31,-0.0498424824867343
79.3216666666667,-0.0466599224592092
79.3333333333333,-0.0433973274104832
79.345,-0.0400816045387239
79.3566666666667,-0.0367377309684009
79.3683333333333,-0.0333884556868859
79.38,-0.0300537895833349
79.3916666666667,-0.0267507217830388
79.4033333333333,-0.0234930645854704
79.415,-0.020291181486461
79.4266666666667,-0.017151975813707
79.4383333333333,-0.0140789912868315
79.45,-0.0110725014536095
79.4616666666667,-0.00812973642600625
79.4733333333333,-0.00524518433594122
79.485,-0.00241098002260067
79.4966666666667,0.000382649267988187
79.5083333333333,0.00314690323826406
79.52,0.00589384531377228
79.5316666666667,0.00863581842265197
79.5433333333333,0.0113848371545793
79.555,0.0141520348146331
79.5666666666667,0.0169470240737406
79.5783333333333,0.0197773471187386
79.59,0.0226479987485917
79.6016666666667,0.0255608954845977
79.6133333333333,0.0285146433758956
79.625,0.0315040474080196
79.6366666666667,0.0345198337218254
79.6483333333333,0.0375488516675428
79.66,0.040573900881548
79.6716666666667,0.0435738155160496
79.6833333333333,0.0465238722607699
79.695,0.0493957310428151
79.7066666666667,0.0521578260700392
79.7183333333333,0.0547764790397807
79.73,0.0572161174474884
79.7416666666667,0.0594399398027042
79.7533333333333,0.0614108991969905
79.765,0.0630920471164218
79.7766666666667,0.0644474686434896
79.7883333333333,0.065443441189171
79.8,0.0660490116052981
79.8116666666667,0.0662368449736223
79.8233333333333,0.0659837852476234
79.835,0.0652715195514926
79.8466666666667,0.0640890465809905
79.8583333333333,0.0624300121262655
79.87,0.0602948355395149
79.8816666666667,0.0576907542075578
79.8933333333333,0.0546318881691162
79.905,0.0511395093244498
79.9166666666667,0.0472415962664811
79.9283333333333,0.0429728997932211
79.94,0.0383744012791893
79.9516666666667,0.0334928361181489
79.9633333333333,0.0283801857608749
79.975,0.0230934882195575
79.9866666666667,0.0176901602341565
79.9983333333333,0.0122321930614747
80.01,0.00678320758948554
80.0216666666667,0.00140744361425834
80.0333333333333,-0.00383124516934287
80.045,-0.00887065955901887
80.0566666666667,-0.0136518712383188
80.0683333333333,-0.0181188436892185
80.08,-0.0222202984768899
80.0916666666667,-0.0259106943142201
80.1033333333333,-0.0291503315318997
80.115,-0.0319073602712549
80.1266666666667,-0.0341575337763604
80.1383333333333,-0.0358844480046588
80.15,-0.037080101111059
80.1616666666667,-0.0377449668548059
80.1733333333333,-0.0378882519587136
80.185,-0.0375272391133225
80.1966666666667,-0.0366869342580015
80.2083333333333,-0.0354002985477271
80.22,-0.0337071554303879
80.2316666666667,-0.0316535190102644
80.2433333333333,-0.0292906820059853
80.255,-0.0266743494851203
80.2666666666667,-0.0238636804853391
80.2783333333333,-0.0209198710994221
80.29,-0.0179052545944914
80.3016666666667,-0.014882077010106
80.3133333333333,-0.0119112603447049
80.325,-0.00905158104083532
80.3366666666667,-0.00635846589299218
80.3483333333333,-0.00388277358167644
80.36,-0.00167007373110371
80.3716666666667,0.000240083774886171
80.3833333333333,0.00181519583054015
80.395,0.00302964387956819
80.4066666666667,0.00386543543800464
80.4183333333333,0.00431271146727163
80.43,0.00436961042515349
80.4416666666667,0.00404217287488776
80.4533333333333,0.00334415344438282
80.465,0.00229653570743153
80.4766666666667,0.000927078162456661
80.4883333333333,-0.000730263044706411
80.5,-0.00263618968282518
80.5116666666667,-0.00474692615393023
80.5233333333333,-0.00701507604271413
80.535,-0.00939076174621601
80.5466666666667,-0.011822663333867
80.5583333333333,-0.014258897667245
80.57,-0.0166481804198401
80.5816666666667,-0.0189408458786281
80.5933333333333,-0.021089744633794
80.605,-0.023051281627496
80.6166666666667,-0.0247862419294419
80.6283333333333,-0.0262603703196256
80.64,-0.0274450516329533
80.6516666666667,-0.0283177917142998
80.6633333333333,-0.0288626061062888
80.675,-0.0290701623740379
80.6866666666667,-0.0289378714609797
80.6983333333333,-0.0284698751574909
80.71,-0.0276767831124853
80.7216666666667,-0.0265753634391185
80.7333333333333,-0.0251879626507553
80.745,-0.0235421896358805
80.7566666666667,-0.0216701465509049
80.7683333333333,-0.0196074660034341
80.78,-0.0173926415989285
80.7916666666667,-0.0150661950415507
80.8033333333333,-0.0126696340454594
80.815,-0.0102448215372678
80.8266666666667,-0.00783295666238978
80.8383333333333,-0.00547356829004337
80.85,-0.00320386477647135
80.8616666666667,-0.00105792502338768
80.8733333333333,0.00093385804525496
80.885,0.00274549982911163
80.8966666666667,0.00435588900180093
80.9083333333333,0.00574893765856722
80.92,0.00691393196814004
80.9316666666667,0.00784560243529799
80.9433333333333,0.00854419747141598
80.955,0.00901522252419855
80.9666666666667,0.00926913591730646
80.9783333333333,0.00932121431955444
80.99,0.00919098080506181
81.0016666666667,0.00890164021516176
81.0133333333333,0.0084795380989608
81.025,0.00795335358104556
81.0366666666667,0.00735344025693157
81.0483333333333,0.00671110721615402
81.06,0.00605784791538633
81.0716666666667,0.00542463607981681
81.0833333333333,0.00484105381250482
81.095,0.0043348040567908
81.1066666666667,0.00393106155359324
81.1183333333333,0.00365173678953051
81.13,0.00351510973316177
81.1416666666667,0.00353540212491026
81.1533333333333,0.00372259621732077
81.165,0.00408202901300627
81.1766666666667,0.00461433409209652
81.1883333333333,0.00531575808664805
81.2,0.00617807469715698
81.2116666666667,0.00718883515186467
81.2233333333333,0.0083317500214729
81.235,0.0095869791262981
81.2466666666667,0.0109316642916425
81.2583333333333,0.0123405016263455
81.27,0.0137863409961762
81.2816666666667,0.0152408042995714
81.2933333333333,0.0166748625637086
81.305,0.0180596499462575
81.3166666666667,0.0193670617390241
81.3283333333333,0.0205702471342284
81.34,0.0216442789040091
81.3516666666667,0.0225666755083714
81.3633333333333,0.0233179118083158
81.375,0.0238817311547791
81.3866666666667,0.024245472137118
81.3983333333333,0.0244004370916717
81.41,0.0243419313443384
81.4216666666667,0.0240693279397578
81.4333333333333,0.0235860632656599
81.445,0.0228994575827932
81.4566666666667,0.0220205033162247
81.4683333333333,0.0209635571601881
81.48,0.0197459949724518
81.4916666666667,0.0183877937600436
81.5033333333333,0.0169109641555508
81.515,0.0153391458738071
81.5266666666667,0.0136970579465502
81.5383333333333,0.0120097919414313
81.55,0.0103023263992411
81.5616666666667,0.00859897728278091
81.5733333333333,0.00692287441386047
81.585,0.00529543440930715
81.5966666666667,0.00373588814671443
81.6083333333333,0.002260984494331
81.62,0.000884635780685247
81.6316666666667,-0.000382318600479001
81.6433333333333,-0.00153230743397351
81.655,-0.00256106023012827
81.6666666666667,-0.00346758179192757
81.6783333333333,-0.00425421549007361
81.69,-0.00492640185970845
81.7016666666667,-0.00549241294936189
81.7133333333333,-0.00596318658711201
81.725,-0.00635180880363465
81.7366666666667,-0.0066730542002859
81.7483333333333,-0.0069431954491434
81.76,-0.00717941699312228
81.7716666666667,-0.00739927089492515
